duration	increase_rate	decrease_rate_1	decrease_rate_3	g-r	r-i	A	B	C	D	chi2	A_over_B
153.77913083514431	-0.1337137166551092	0.0	0.0	-0.6164922003067961	0.5569047824811677	-0.0001897650392557182	22.514457713174295	3698.4894850497276	1.3975730448608779	0.08660017878909713	-8.428585830192016e-06
15.009071208914975	0.0	0.0015504107139988025	0.0007124767675549502	-0.13987878541437362	0.22188794562165182	0.003720578376145589	16.766181700740788	-0.43921769809458056	0.07232061753046914	1151.4437358792043	0.0002219097014784947
55.89601961954031	-0.0005340595393895719	0.0	0.0	0.29443368437161155	0.20031862736154102	-0.000873921977265546	22.52046174673626	0.027056402529524348	0.2710736224020294	0.03448685439315702	-3.880568645055413e-05
21.839708480707486	0.0	0.0028908619420442926	0.0008474314838913048	0.2992277179295627	0.21848158644966897	0.0028208146738792905	22.432892384082834	-0.02254047509177326	1.4985758344131404	0.05352663299901593	0.00012574458191048015
8.911038733262103	-0.0017440109562619774	0.003685633430106731	0.0015907982170576022	0.4502261353289958	0.22099951152429612	0.006689414530752558	17.227156039435044	0.3300503744094385	0.878906646364034	576.2936212786296	0.00038830637601700935
0.021733298497565556	0.0	0.0032017985094837573	0.00266492312894446	0.3161297366213791	0.11122661293037339	0.008520179840513897	21.114242961114144	-0.017264294536289526	3.3686135995117947	0.2272088045170991	0.0004035276024911437
15.953684319916647	-0.0009995462882827137	0.0018596560824379507	0.0013045551695468167	0.29711918069615684	0.19239134848635384	0.0023617884459907756	22.93535144779804	0.06501145463516877	0.07291029852172233	0.03059525809996715	0.00010297589951330458
0.054267200524918735	0.0	0.030238394594061743	0.0016105835827978985	0.27491953327466295	0.21228172127940065	0.00419510274749868	19.550842906436174	-2.753859588055093	0.07741172878488696	182.52765274853718	0.0002145740092933612
294.2133881174159	-0.01583854719049216	0.0011585940381929891	0.0013058740719459863	0.25783817126340586	0.020554717317397813	0.00020830760317380737	22.683414110833212	1.786534814074912	0.07008499606794447	0.43128887393716925	9.18325619573833e-06
356.9945473576736	-0.008446771669361613	0.0	0.0	0.18707564225500736	0.15345072899013257	-0.0016143814416880176	22.767371557174727	-97.61631554106407	0.5292932627154637	0.040312895908822824	-7.090767757858611e-05
4.000119246149552	-0.06556340502629875	0.015024229685644435	0.002277563455000963	0.37242090868623823	0.22094886912880646	0.008914531858116526	18.813395313105616	0.2663656338045257	9.999997763772752	466.80917953807267	0.0004738396078833556
8.85653430558159	0.0	0.024454608203555276	0.008081502591829636	0.46360397389528923	0.24373909171673533	-0.004929476601619243	24.921039692197894	-6.6490258989770155	0.010528528517604352	8.292909911865426	-0.00019780381005382087
10.850454423030897	0.0	0.0006996991129355928	0.0004819755734039728	0.26396093667643294	0.18791531640169493	0.0008839738529031749	21.60258393653163	1.1858608961920254	1.8434276867743047e-05	0.003754942068673457	4.0919820309472665e-05
0.024137894688465167	0.0	0.004575118388453033	0.0033815048199712884	0.32207732867436306	0.22943392708900243	0.006531094788309488	17.846522193371186	-0.45479167483335914	3.5286396487941194	11.507993244488834	0.00036595896486405415
66.05354918888042	0.0	0.0	0.0	0.3081299440189138	0.22475570132038433	0.0022242104379959216	19.551679460490732	-0.012520436445811356	9.999755537411202	0.22099222672201974	0.00011376058217865729
154.81569137343467	-0.004939436352491732	0.0	0.0	0.11044498967524026	0.13599942397966594	-0.0029156333419466662	24.476915364015895	0.0	1.5000000000000002	0.007226666941674148	-0.0001191176787837004
32.994724618467444	0.0	0.0	0.0	0.2767517920579827		0.010723432978730685	20.69907958193943	0.08444882486946881	0.6305433320319843	2.2636528573983625	0.0005180632760157705
7.851049180178961	0.0	0.0	0.0	0.34931242768665527	0.22770174182504377	0.0004452188887524855	21.44894542218009	-0.03774524669734092	8.654572853560264	0.3117770764246645	2.075714586378173e-05
13.934563633760263	0.0	0.0002174865217010308	0.0003004895837581292	0.31471292358681563	0.2287731205585455	0.0002053291829140491	22.631435958720033	-2.668202249361457	0.6289008773000475	0.028482695529188005	9.072742148954737e-06
0.0	0.0	0.005614323433193963	0.003240545197013519	0.19038960001452843	0.22084115268729398	0.002672799089325828	23.204487352794388	-1.9253213603897166	0.0068848219823962106	0.1709137562470932	0.00011518457825373839
33.04810536115838	0.0	0.0021978184985924423	0.0024029235502894247	0.30495113765021575	0.2195758572444159	0.0027734939960115668	21.64977635656021	-0.0013325627069207258	0.16248659239827173	0.12806139017143084	0.00012810728158728327
13.982018421927933	0.0	0.001365351715667988	0.0006290475155523093	0.29964634349245856	0.20271898618264195	0.0013368535334290499	22.72240150798416	-0.10218114401141065	9.519440467176068	0.02662979325845243	5.8834165612261914e-05
0.024965371194412	0.0	0.00170745480853469	0.0015013684151311333	0.29265513930786075	0.23990880201124298	0.0019555436986848918	22.44390375780688	-0.6052078316452025	0.008981864822650974	0.13604467218164118	8.713028356328948e-05
0.0	0.0	0.0006092385403620246	0.0006570499648199711	0.31625484167517826	0.24791653463440166	0.006023382800981025	19.274275074542345	0.807357583042176	0.003311886423208228	0.7137340777134974	0.00031250891552008457
60.0119543740002	-0.000633105546509398	0.0	0.0	0.3147775168448727	0.22276870454109243	0.004024458507226214	20.622071164688407	0.6671767294710662	0.009487552846171057	0.09720793856412316	0.00019515297348587257
0.02321968694741372	0.0	0.0028451463597734344	0.00312749424849274	0.35124915049697236	0.22972963515380157	0.00931394101918226	20.767949383362918	0.030528297187629505	0.3351653331905642	0.7018293975656933	0.0004484766814119647
0.011541697618667968	0.0	0.000311482329963354	0.0013712085424153985	0.3092777968034682	0.22273444074948756	0.007359823960800149	20.156830070187596	0.9459748340605074	0.008980584267247599	0.16345043869646442	0.0003651280451922594
0.0	0.0	0.0	0.0	0.30110387491846247	0.22802536945279783	0.0008744339097779275	21.834815725477938	0.031196225269013667	0.23653117189486253	0.08244752114235772	4.0047689010610466e-05
10.17086081742309	0.0	0.0	0.0	0.4340226009699162	0.22827514824838366	0.008434446697021869	22.21407645513409	-0.033424332319555106	9.929416526913347	0.008879210992317038	0.0003796892800858489
0.0	0.0	0.009146756241729125	0.00539533862762271	0.3235850986313625	0.2288654150217438	0.009562769902665025	20.316216656489644	-0.4433980813364542	9.96692064946354	0.5777265642788855	0.00047069639315006876
53.86904310180398	-0.0003875431390879185	0.0002130588880096864	0.0011702145164107134	0.3145216491430266	0.22832430527433106	0.00031702677053413453	20.45881783436846	0.09093280625347688	1.079434743128916	4.910493247530826	1.5495849911795296e-05
58.96226625303825	0.0	0.0016597868572872747	0.0013118172801503622	0.29266839386896926	0.21858904257047485	0.005249050632944119	23.33333347510893	-0.02494818762079376	1.4929170649133625	0.003922389337072661	0.00022495931147358764
2.032067337167973	0.0	0.00032305279393472444	0.002374948327377191	0.32089458239621305	0.22871574956908702	0.015489255644241418	20.983718563211653	0.08326912871325476	5.477436115603775	4.071762049565055	0.00073815589918352
0.01155617900803918	0.0	0.0	0.0	0.3125254665036354	0.6351049660632864	0.01479394619496155	20.22274279600566	-0.048730309920756554	9.928173965116603	0.4897289301070649	0.0007315499358417202
41.82518144900678	0.0	0.0	0.0	0.30783781456786397	0.22226056141013592	0.0006616733134405806	23.608568228005197	-0.020670499322477554	0.1785621898181911	0.0018257668600760405	2.8026829371875406e-05
4.885643057954439	0.0	0.0017781345838028754	0.0027229393116592338	0.2962551301566432	0.23037017156385364	0.00734288090712365	20.499870889717783	0.803919235129797	0.006185229727422236	0.21499805702650107	0.0003581915684555191
											
0.012391524855047464	0.0	0.004510634463854564	0.002921277666411242	0.37997361543508196	0.22872133927038618	0.0065178104070495735	19.05378865981288	-0.21094174712379754	0.6547887194145144	6.324385766977473	0.0003420742469342358
0.0	0.0	0.01775359620428846	0.0037677914017730397	-0.09150875905008655	0.220853515499958	0.009874483303503823	17.242390933003946	-2.2113609150210323	7.841764942159591	969.1776440154723	0.0005726864297342262
0.024518995283870026	0.0	0.005016622677130537	0.0003052950195525751	0.5857055423513273	0.006238586842102478	0.001611960824168257	21.35129576180401	-0.973561894782506	0.0454831124635429	0.3767372850698861	7.549709592107956e-05
0.02433783681044588	0.0	0.0005211862972360728	0.0013594283665579415	2.862247226203582	-2.351057783520945	0.009968031990370108	20.438052646034805	0.12433033140223415	0.20494836597776891	0.23046686883684883	0.00048771926381665375
341.9503531068476	-0.04862454706235749	0.0	0.0	0.39506922409436696	0.19843280603390004	-0.0018617205896278577	21.8008385682258	0.0	1.5000000000000002	205.36844192458565	-8.53967421391428e-05
19.078484369965736	0.0	0.008279565965126991	0.004605602953109713	0.23555026474036023	0.22799085910896402	0.016667126110946562	20.32538999620664	-0.012989690500944562	2.236824268618812	7.422737659001446	0.0008200150705131451
12.758084256005532	-0.009295540160332457	0.0013827681355741428	0.00067432824711044	0.30393855036934203	0.21978359371784065	0.0008420333646546041	23.42276347611363	0.2652411388944529	0.30387385099990494	0.17846174590369415	3.594936035251792e-05
9.022249286113947	-0.25408428383386367	0.004265523152181174	0.000400917645152026	0.25594191603008304	-0.8843050551427328	0.0035157582522957753	21.809482144709705	6.0400368754708325	0.5464906864983712	1.7415774037949237	0.0001612031972592521
0.0	0.0	0.002098288795876911	0.0015479288994402782	0.2693365958026952	0.22007506640605357	0.010427034457488382	22.874945819208392	-0.47968372442937834	0.12664763238362375	0.0004201725137670763	0.00045582772260525597
0.0	0.0	0.0016591407735729099	0.001970199131620673	0.3430875596235859	0.21837336287061204	0.003088881589829562	21.189539058728883	0.024468726138366037	1.4953825674971108	0.13558929294179536	0.00014577389254520468
172.73991917332023	-0.0027411560902943955	0.0	0.0	0.3014834855734521	0.21004414888519735	-0.0022661996288615427	24.145092197195765	0.0	1.5000000000000002	0.008887291104695473	-9.385756783835107e-05
0.06583880940888776	0.0	0.005161918799235543	0.0036394560599249553	0.30089464080409867	0.23037729718014116	0.004839977610854973	21.900813273980532	-1.5184042881655841	0.0025991028128689534	0.35903606667458027	0.00022099533703641747
0.024621206051961053	0.0	0.0019251250574975937	0.0016114666805245523	0.17471555011005474	0.13168820414683777	0.003441646807292642	21.291021530551745	0.4318230167054935	6.577415853017987e-07	0.08217905325999082	0.00016164780080439164
66.01420661892917	-0.09259980613639078	0.0	0.0		0.3658419795437995	0.0006036600355372457	22.706856019992017	0.0	1.5000000000000002	0.43037747009325944	2.6584923734301193e-05
8.923537571230554	-0.04835962837517218	0.013456782681857644	0.0005753604782814971	0.194159441709311	0.22643471681324742	0.0012385865629767068	22.588108863400237	86485.72489105762	4.864742734067829	6.340492964179807	5.483356621251292e-05
24.993685246561654	0.0	0.0014048032387129787	0.0012806214832909906	0.1954663324891586	0.13686831413569564	0.0016959862102643442	17.680101219726907	-0.009559854270264623	9.999630221545726	4.749944988462761	9.592627266025012e-05
0.0	0.0	0.0021056573061090963	0.0010051964858171108	0.18892093487895154	0.1282833089144209	0.0021281266815558197	22.43874463093681	-0.020343744468846126	4.003866090734321	0.02252044310621894	9.484161064080754e-05
15.972750143635494	0.0	0.00035903851913707426	0.000269328508971659	0.3142716774767995	0.2263359032084326	0.0003151236367688881	21.36459990178605	-0.026366040884568065	0.2806048426794498	0.4755255474852547	1.4749802861627389e-05
0.8329759453044971	-0.000630348136330218	0.004489217030669831	0.0031640867865010028	0.3151058257715167	0.22912406943413158	0.004170632664130203	22.23605781880684	-0.10879650834067434	0.6277072419995838	1.73908302904435	0.000187561693629109
0.0	0.0	0.003595460366503812	0.0024446437938716345	0.2777465384811464	0.22757775820005577	0.0034187561708467484	21.910144450688392	-1.6416700747258801	0.006454233484924887	0.38832022075590455	0.00015603530951341287
7.046523286939191	0.0	0.006271521161535574	0.0020872953660632317	0.3675030714607305	0.18972303574871086	0.005080374039329705	21.141013194145557	-0.1959750351488765	8.323819992628183	1.8138553677617875	0.00024030891957139402
0.0	0.0	0.009328480925123771	0.0011063138485753	0.32363368880211557	0.190182173200526	0.006355499894423744	19.64411269299586	-0.8137553565593407	0.06690269509127343	5.7718134428749135	0.00032353204208046554
0.011646509941783734	0.0	0.0008502681639493275	0.000410636138117285	0.3162718407946379	0.22907101522254875	0.0008198273571160541	21.54275039041238	-0.05498877847003314	1.6760306497810178	0.06219036236739496	3.80558351305467e-05
332.95549549988937	-0.06099417030170643	0.0	0.0	0.5442730548299981	-0.08924980892983594	-0.002014182472160897	24.28683548912602	0.0	1.5000000000000002	0.25770196798364736	-8.293309653547536e-05
0.021880475258512888	0.0	0.01601573929794119	0.00633222236111487	0.32281896117145936	0.19469293834855697	0.013933472655069501	20.77847106854955	-0.2647529084924827	6.474501087485931	6.309578431942724	0.0006705725656667448
0.02479237706575077	0.0	0.0008428182286064374	0.0007853469898153974	0.2874281865668718	0.23615001798648816	0.004877985823371844	23.16192334851945	0.0013721947025260306	3.8150167584825025	0.008851878325985912	0.00021060365972084324
43.20115420548973	-0.003641464490574645	0.00015876504577681883	0.001966237868656079	0.18826085406157336	0.1678173780361857	0.009581270245908158	19.703122218569945	1.1684343046672439	0.015281173828144399	1.0379221271474022	0.0004862818257746953
0.0	0.0	0.02091577212520187	0.005235325300622028	0.4260899141292203	0.18844604761626801	0.007406024455669069	18.804589950806815	-2.447380205317131	0.07106068744420597	285.13149700651036	0.00039384131613842037
209.28732529495028	-0.00012874795793840361	0.0008821599777941141	0.0017129868394534897	0.3158811884877999	0.22985011651344323	0.0031150466709100044	20.808481448430598	1.2368557909057927	0.005844325640398749	0.20535009315278507	0.0001497008168822884
15.094865483137255	-0.017761064869152205	0.0046352750441527165	0.001384866137948983	0.025356419656641864	0.2029583066146192	0.002468888561050875	20.353312293336444	2.022648344081972	0.9459657414865933	27.280289469159673	0.0001213015614101875
29.927556210262992	-0.013441790713080846	0.0038877922682604665	0.005442241606348756	0.28372352879672474	0.2156771789860152	0.010688437770162373	19.641282495004873	0.6589810855512042	0.06036408444550989	10.26412758704754	0.0005441822738856606
0.02396846921328688	0.0	0.009549910570288539	0.0005830237437343506	0.19173786838371343	0.21059620596711934	0.0025106104359808867	22.517317072568517	-0.3982132616883973	9.10258477619549	8.249783086010314	0.00011149687273531408
338.9889298970447	-0.0489726976553153	0.0	0.0	-0.30100058067351926	0.1516516493721636	-0.0006026374072618523	24.461438403088266	0.0	1.5000000000000002	8.571339286024099e-06	-2.4636221195633742e-05
84.92100093066983	-0.00803881388251239	0.0	0.0	0.2254124675057625	0.06716975488210035	-0.0030772364291031806	22.932868416066867	1.1062677144473128	0.019236935188681286	0.0011100389838451612	-0.0001341845412999996
0.0	0.0	0.00588482294091428	0.001101070224126758	0.4258412230715938	0.12508843585260873	0.006377581453843817	22.8954008703692	-230.4581287069459	1.3481067224023764	0.9416537059242623	0.0002785529499986857
0.024174105703423265	0.0	0.01407964058974067	0.002843864652364675	1.00687202945373	0.32621019623486397	0.08517281501108354	19.211491631105503	-0.5811313927551964	0.25554621455198595	0.08276145365236519	0.004433430607396432
40.87086691114382	-0.02233370536308395	0.0005021117290234796	0.000316436612242522	0.19745211213198843	0.19944269339592463	0.0006979996224538709	23.34832417924764	0.0	1.5000000000000002	0.3657139373797003	2.989506300731699e-05
0.013732468985836022	0.0	0.0067363224764582	0.0033857102548878427	0.5238376500511407	0.22955180745455617	-0.00020369837341327468	23.418708103298627	-4.7283988236258665	0.003955731063177515	1.5004316725381863	-8.69810463133886e-06
0.19073119584936649	0.0	0.0008035459847324303	0.00024020357432520537	0.17751666829037305	0.12660461463701914	0.0008158562019735527	23.83269690405922	-0.04040815289499733	9.883818883142208	0.002308192218262159	3.423264287956412e-05
323.1239725444102	-0.02751892505161282	3.499966859349348e-05	2.090143493421395e-05	0.29997056727692856	-0.18650682379462172	-0.0006651558068417884	23.840443160421216	0.0	1.5000000000000002	0.04575599261446062	-2.7900312186564083e-05
108.8678855942635	0.0	0.0003142766419531559	0.00010970056997645663	0.29165795375944903	0.23856767064262457	0.0014087253048344905	22.63859928660338	-0.06936461777604563	1.5000000000000002	0.0272374709560095	6.222669905501256e-05
24.81422522731009	-0.00010268786386678991	0.0	0.0	0.22954059681565178	0.15794666044315075	-0.0009033263692908022	23.634425963318563	-406949.46770444565	2.115273106528971	0.00673054989242969	-3.8220787367241146e-05
4.845892401201127	0.0	0.03300134120642173	0.005319871929271678	0.260003259881178	0.21545588600195908	0.007348758198110872	19.199142664733984	-0.8960993782575315	0.08372993486042918	6.81990193080502	0.00038276491437346655
21.23573972678423	0.0	0.0	0.0	0.3157651492501472	0.3380692261944791	0.005166686500690076	20.952089274753803	0.2155850174031002	0.0041130647043496425	0.10151711676953497	0.0002465952885622566
1.9695632867369568	-0.0062295841325671125	0.015860668918792658	0.011245165409243493	0.27918993591688107	0.2449312492756451	0.011925965030534336	18.68042036263313	-0.26315164212883246	0.1620818521096519	23.809262460387348	0.0006384205922041302
0.0	0.0	0.008316854400165746	0.0043926724298322594	0.3276930470800187	0.2214315865952128	0.008322706651608058	22.00952235608105	-0.819094133519684	1.5000000000000002	0.25154523867282225	0.0003781411753039958
15.895239098470483	0.0	0.0014874545800398528	0.0007345182721943188	0.21337688608277997	0.12788182124414624	0.0002393550374852893	22.049605515852875	-0.4723549951249879	0.0070678330950905074	0.021039269848613634	1.0855297946859032e-05
9.005331360000127	-1.5891182098045035e-05	0.00016374522722066836	0.00016513165271284135	0.29950109202447095	0.6617936484022188	0.003765366531338188	22.03141595781102	1.154454292459377	1.0402736044998189	0.3473212307236792	0.00017090896647535786
345.10644498460897	-0.02511270239571056	0.0	0.0	-1.0010664208053996	0.13223130206532885	-0.00029639799980341053	23.930834664451822	0.0	1.5000000000000002	0.0021138801018316267	-1.238561061322681e-05
6.9918941564901615	0.0	0.0006081137780717526	0.0011667519711843898	0.24551672645512923	0.1879070019078508	0.00274592721549638	22.880510556566264	0.01225681370942766	7.290647752891733	0.013278431968362366	0.0001200116233729912
0.0135615713588777	0.0	0.0028289094219715676	0.0005244949677819347	0.5228821610243954	0.18581333316994186	0.004508242616251046	21.501593369704096	-0.010943829046482278	1.326390916844056	8.211256550710399	0.000209670164379687
0.0	0.0	0.003763186517026969	0.00323419460498617	0.3000018207795143	0.20962394467360695	0.003972727951699007	22.12929866779001	-0.0915971249969516	0.09667017713338816	0.10776204000212453	0.00017952344587772475
44.80801276709826	-0.00011566654643525685	4.1388863572507324e-05	0.00015457451166017776	0.27240255469087093	0.19737131191176868	0.0011431412629914206	22.678400456644567	1.6374134324705665	0.0007389912448443095	0.00033458628715069634	5.0406608930679255e-05
0.0	0.0	0.001425047950343949	0.002030645399123395	0.31397783567576926	0.22676855017185282	0.004864111695728646	19.392591809638645	0.4263834479415891	0.008292952766165847	2.7606034984897594	0.00025082318771393154
19.199102323102125	0.0	0.0	0.0	0.31077577077604523	0.1840945345325847	0.015739937614943855	20.332743912920137	0.3862509084347039	0.029295877765553494	0.3001192285064399	0.0007741177325772617
0.023611519070982467	0.0	0.0	0.0	0.6036869742758562	-3.1564234113814713	0.033650524188137965	20.34494273156031	-0.9517734254040988	0.03381605908238092	0.17620791704598285	0.0016539994549081346
11.939304713479942	-0.0047810527482862655	0.0056527082908514785	0.00038226508896243124	0.26257728081484155	0.2696900375824911	0.0021331987284476384	22.001097122146575	0.4296487967922076	0.9638035773374051	4.174155373686003	9.695874331195667e-05
0.025631734999478795	0.0	0.0	0.0	0.3152172711750332	0.050361083692481046	0.007604328373203018	18.529953588989997	-0.16523179813066236	9.327348746881329	3.615764847842447	0.0004103803248444889
0.0	0.0	0.005099248228458049	0.0024793246491012777	0.48409796337012106	0.22216412946213046	0.01186597944707568	19.743195959602303	-3.8396069816208183	0.026568626600459166	3.2344863045701566	0.0006010161410217144
33.95065816073475	0.0	0.002387904472097215	0.0022996491886124073	0.19943331517243212	0.2276807565818976	0.005937575720235344	19.646587153524365	-0.25395869939075055	0.0070266226859854175	2.177219633546058	0.00030221919327959274
354.0931484237226	-0.004173635143177352	0.0	0.0	0.2533164869007336	0.0594065556618444	-0.0001297327013025651	23.368000750427257	1.629381611858662	0.05357951877605046	0.0015682122468097354	-5.551724458079414e-06
2.960526511138596	-1.049240812799595e-05	0.0005897429553875511	0.00010114339787333522	0.18016390208123725	0.13963238309844095	0.0007064993053500501	24.23227771151386	0.0	1.5000000000000002	0.0012321377218477026	2.9155299132873512e-05
0.9400518667753204	0.0	0.01129854148662705	0.0022872783739171796	-0.09663781982809173	0.20084680423368842	0.004367000616889882	22.441470152664067	-2.1117258438634963	0.16823601083883674	1.2268989002297268	0.0001945951217626207
0.0	0.0	0.006887061824356426	0.0028798134343802945	0.28883424063180213	0.22195946211052503	0.005834620161204285	20.314885480959163	-0.09729785982744943	8.412395133013389	5.161609777171363	0.00028720910913689307
68.76157538464759	-0.0009938003139544445	0.00026776717940343734	0.0008126502261596825	0.31487526724125586	0.2213159577779975	-0.00029696845790638804	22.165787427860437	0.04655646147875814	7.461519702668132	0.526839658591418	-1.3397604703775374e-05
0.9746843259345042	-0.001741505400228131	0.020270704055396112	0.0030931430134770823	0.10149127684949022	0.13102498266888415	0.06489338937208267	18.933504982350485	0.35952998868651775	0.4820001733802894	58.29315173801637	0.0034274366754901042
125.74317151170544	-0.00018754565678712328	8.470867762907673e-05	4.168500250333744e-05	0.31101799897232785	0.2263344533719987	-0.0001436980285145495	23.1236981627315	255435.72530876476	2.4694921228288567	0.0016370468028020662	-6.21431863983365e-06
0.0	0.0	0.0006060690450801688	0.0006523440272221083	0.34118081097731956	0.2151274467755583	0.0015607667608676934	21.31281691651401	0.026218601075015613	8.124598196735864	0.35440126740792866	7.323136903870975e-05
0.0	0.0	0.0	0.0	0.3152804853532724	0.24922110947652243	0.0029907350575317793	23.111903432012582	0.0	1.5000000000000002	0.0022925318196712493	0.00012940236905755132
13.181781245977618	-0.00010665405636463164	0.0015188263154843964	0.00021534085356411415	0.3128119252224078	0.22369738045579934	-0.00029814521206628086	21.930952130201263	-0.1782794108166854	0.02322232877889626	0.060735505669392266	-1.359472266850207e-05
0.024392931889451575	0.0	0.003351652865727132	0.002931611188711799	0.30401134845714645	0.22743128204094987	0.007269761441272671	21.620542986270834	-0.04150542222760123	7.591443762232575	0.14659793671220514	0.0003362432407867374
0.0	0.0	0.02773737676909071	0.007782860498393842	0.6686164378118433	0.22046642149446552	0.006429448821507755	19.93710149838961	-2.752857635626242	0.013533303955744296	34.75457773075544	0.0003224866373894462
113.77590725177288	-0.011285470733336245	0.0	0.0	0.22448729522985	0.109687059139442	-0.0094357690852096	23.9363805767278	0.0	1.5000000000000002	0.4254422721718298	-0.00039420199954472434
26.851324061288324	-0.1192638666848235	0.0067610150494346035	0.0013087218311938072	0.3039537191863491	0.1115064253841315	0.0020102920940088254	20.68623610754412	2.368614308224096	0.703149738896804	44.45163477565322	9.718017736806585e-05
9.822194557622424	0.0	0.0014710594297787296	0.00041938189912055516	0.3227957605842943	0.21887949270899432	-0.00047298898960157487	22.087615481475723	-0.30644782036051765	0.0071366728103489	0.11158596576018541	-2.1414216939726144e-05
0.02481564121262636	0.0	0.0006701335170919988	0.0012680742682435176	0.31947078835846726	0.23121851337142874	0.0029694056833635685	21.28292623124804	0.46370111212127085	0.0043947235996738485	0.1509391982465469	0.0001395205551670721
331.08701436525735	-0.058977370017322756	0.0	0.0	0.3376387374923173	-0.15974427611970143	-0.0010556989266765626	20.837355949931407	4.310530915473464	0.10612666307270732	1.3297207532685686	-5.06637660369783e-05
7.908799848984927	-0.011035639584218103	0.002635574037175353	0.0004693107816836912	0.23802983182276377	0.16767765920558528	0.0030332417586542704	21.36093795664226	0.43245131869662146	2.368768238516213	6.116147312941918	0.00014199946485547808
0.0	0.0	0.040963181405549665	0.0030974314641448813	-0.2247351821584919	0.21209659233156158	0.007772777926527752	22.27186183439119	-4.045039411400467	0.02438884348014304	3.761138105959475	0.0003489954268001692
19.936805894009012	-0.089378138009512	0.002987763148045862	0.0007102002659586794	-0.040222050068164705	0.12642353288367358	0.001898336311055182	23.793322988814225	91479.18857305325	1.7936395134027905	0.1400273782197302	7.97844131291637e-05
0.01313025379931787	0.0	0.007881245835213458	0.0029433905069484122	0.28949428244187747	0.22487139685116267	0.0042289015657974716	20.03018583097503	-0.4378606196878536	0.030435124080676248	2.461794880638461	0.00021112642695794785
0.0	0.0	0.002531745896799472	0.0009598231423922373	0.17961161506183956	0.1354927348596591	0.0012465197253019866	22.6902839031585	-0.2631801836378145	0.020771467972398615	0.008963041359383654	5.4936277158192376e-05
0.0	0.0	0.006995995022561035	0.003922673659271428	0.2331121950530038	0.22387422475421745	0.008532479102966839	22.33070033045624	-0.0868744961799166	9.760673878738126	0.14776554004635195	0.0003820963506160002
40.16002624350949	0.0	0.0	0.0	0.26601096022972115	-0.8742277365398845	0.008489212140233349	20.269910530898244	-0.22436407456461893	9.99999999985723	7.214283559825096	0.0004188085649067321
5.959061166460742	-0.0005059322218870806	0.002314348529043725	0.000731149136506566	0.178532232326949	0.12847023422579962	0.002614825832848666	22.778249270037236	-6214637.5032443395	3.259505134342933	0.10207890617603577	0.00011479485547154133
0.0	0.0	0.0197793079383808	0.0013163289102121637	0.4366484840519263	0.22640122640854088	0.005557387307288053	20.39073699836524	-0.6519069013120316	5.767392233755967	36.5471444334851	0.0002725447004555842
129.78092911249405	-0.0008721321855428786	6.244627098637173e-05	0.00012384455060305194	0.3056997379551329	0.22259467747781644	0.00372020068632839	18.35303447074972	2.0501833638099924	0.0027719964746143358	0.9835179457326773	0.00020270221211960815
0.012261489449883811	0.0	0.014582302889939643	0.006720350019602092	0.3113709227461133	0.22461714073516723	0.01366987139529563	18.18419371022287	-0.41184288378281053	7.1545157978372	205.23571512273364	0.000751744708241347
0.9769191464583855	0.0	0.08928644301435543	0.01091126634179709	0.14197958023446747	0.044567004995701466	0.1627634346036979	20.934500379371116	0.25581843439704244	0.9160236821159271	0.6071861534204231	0.00777488985426589
0.0	0.0	0.0	0.0	0.25045628519548124	0.2716139543071634	0.002279087829679227	22.250689676365653	0.0	1.5000000000000002	0.026982532991419127	0.00010242773877252173
15.99364548063022	-6.98386834382734e-05	0.0017464341490201591	0.0002974583838418711	0.309962267637507	0.22207491638431948	0.00015586752384866287	23.666062969832126	-0.1374986510090821	0.028725524727126927	0.00039361792251801946	6.586119712744452e-06
0.02536742837401107	0.0	0.0012603999216173195	0.0011504239315353712	0.31588177969627296	0.4148378947895642	0.007282772244106894	19.946156397040113	-0.17231596287092543	0.1930570856308004	1.8469251984424915	0.00036512158528886364
0.0	0.0	0.00465998686853879	0.0034060015168515573	0.3128878069417933	-0.05569983936147397	0.007924589144244543	21.59551622596024	0.01129914359353279	9.994144786925022	0.444974398809934	0.0003669553004117723
0.0	0.0	0.0	0.0	0.2990468811380964	0.11176673236894767	0.005169272883918552	17.80944662159834	0.03356547154908185	2.795675411702537	2.577096364801679	0.00029025454826033366
0.0	0.0	0.010179740052096101	0.006272644632628931	0.3349936456055662	0.20285343494513292	0.004877717790177982	21.115642270576075	-1.2844755171799989	0.011040016703203264	2.878346900106573	0.00023100020959224694
0.02500626013352303	0.0	0.0005469927834701468	0.0002362308481471169	0.3023417404494504	0.22025370977202088	0.0008908326990040294	22.434441513342904	-0.014317244999801915	0.5162964173120309	0.008443606031940283	3.970826278310542e-05
0.023835861808038317	0.0	0.0	0.0		0.2311716613533624	0.0017144179160295536	20.64426829751875	0.04513666859202203	0.5366700093838644	0.3483284154576262	8.304570989496444e-05
16.88316580569517	-0.004875265975534304	0.008733381980983002	0.0010460868931692552	0.31497350554446923	0.22454822476833664	0.001766136524825157	22.00279267941727	-0.08283661425957689	9.758252196058283	2.589614682778601	8.026874363440724e-05
38.07542763720994	0.0	0.0	0.0	0.27779705182991954		0.00425177264872989	20.34901912533968	0.8178404067211886	0.004221622270602181	0.10127927061102517	0.000208942387961853
